12.0642 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
407.0787 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/281.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
407.2206 	WARNING 	0.14191060001030564: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
407.2207 	WARNING 	0.14194360002875328: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
407.2230 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/311.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
407.3643 	WARNING 	0.14118040003813803: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
407.3643 	WARNING 	0.1412131999968551: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
407.3706 	EXP 	text: autoDraw = False
407.3706 	EXP 	text: autoDraw = False
407.3706 	EXP 	question_gloss: text = 'Which object is more SHINY?'
407.3706 	EXP 	high_gloss: autoLog = True
407.3706 	EXP 	high_gloss: movie = 'validationSet_v7_movies/281.mp4'
407.3706 	EXP 	high_gloss: ori = 0.0
407.3706 	EXP 	low_gloss: autoLog = True
407.3706 	EXP 	low_gloss: movie = 'validationSet_v7_movies/311.mp4'
407.3706 	EXP 	low_gloss: ori = 0.0
407.3706 	EXP 	question_gloss: autoDraw = True
407.3706 	EXP 	high_gloss: autoDraw = True
407.3706 	EXP 	low_gloss: autoDraw = True
408.2635 	EXP 	Set high_gloss finished
408.2635 	EXP 	Set low_gloss finished
408.2646 	WARNING 	0.15222039999207482: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
408.9882 	EXP 	Set high_gloss finished
409.0705 	EXP 	Set low_gloss finished
409.7540 	WARNING 	0.8416108000092208: Video catchup needed, advancing self._nextFrameT from 0.7600000000000001 to 0.8000000000000002
409.7608 	WARNING 	0.7651649999897927: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
409.8382 	WARNING 	0.8425633999868296: Video catchup needed, advancing self._nextFrameT from 0.7600000000000001 to 0.8000000000000002
409.8479 	EXP 	Set high_gloss finished
409.9219 	EXP 	Set low_gloss finished
410.6377 	EXP 	Set high_gloss finished
410.7209 	EXP 	Set low_gloss finished
411.4601 	WARNING 	0.8147580000222661: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
411.4646 	EXP 	Set high_gloss finished
411.5638 	EXP 	Set low_gloss finished
411.5653 	WARNING 	0.20188800001051277: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
411.5653 	WARNING 	0.2019402000005357: Video catchup needed, advancing self._nextFrameT from 0.12 to 0.16
412.2362 	WARNING 	0.7691426999517716: Video catchup needed, advancing self._nextFrameT from 0.68 to 0.7200000000000001
412.2401 	EXP 	Set high_gloss finished
412.3222 	EXP 	Set low_gloss finished
413.0430 	EXP 	Set high_gloss finished
413.1290 	EXP 	Set low_gloss finished
413.1301 	WARNING 	0.16628609999315813: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
413.8397 	EXP 	Set high_gloss finished
413.9329 	EXP 	Set low_gloss finished
413.9340 	WARNING 	0.1695311000221409: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
414.6399 	EXP 	Set high_gloss finished
414.7204 	EXP 	Set low_gloss finished
415.4415 	EXP 	Set high_gloss finished
415.5289 	EXP 	Set low_gloss finished
415.5300 	WARNING 	0.16528410004684702: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
416.2523 	WARNING 	0.8039915999979712: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
416.2570 	EXP 	Set high_gloss finished
416.3564 	EXP 	Set low_gloss finished
416.3576 	WARNING 	0.19192080001812428: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
417.0446 	EXP 	Set high_gloss finished
417.1328 	EXP 	Set low_gloss finished
417.1341 	WARNING 	0.1686533999745734: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
417.8403 	EXP 	Set high_gloss finished
417.9270 	EXP 	Set low_gloss finished
417.9281 	WARNING 	0.1624786999891512: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
417.9281 	WARNING 	Max reportNDroppedFrames reached, will not log any more dropped frames
418.6424 	EXP 	Set high_gloss finished
418.7253 	EXP 	Set low_gloss finished
419.4420 	EXP 	Set high_gloss finished
419.5287 	EXP 	Set low_gloss finished
420.2444 	EXP 	Set high_gloss finished
420.3302 	EXP 	Set low_gloss finished
421.0430 	EXP 	Set high_gloss finished
421.1349 	EXP 	Set low_gloss finished
421.3195 	DATA 	Keypress: right
421.3322 	EXP 	question_gloss: autoDraw = False
421.3322 	EXP 	high_gloss: autoDraw = False
421.3322 	EXP 	low_gloss: autoDraw = False
421.3322 	EXP 	text: autoDraw = True
421.4165 	EXP 	New trial (rep=2, index=11): OrderedDict([('test_object', 235), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.60080669), ('material_name', 'shiny_rigid_uenoShrine_None_[31, 0, 0]_[-44, 30, 36]_None_0.941_0_5'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.147560181), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'uenoShrine'), ('Texture', 'None'), ('init_rot', [31, 0, 0]), ('end_rot', [-44, 30, 36]), ('Force', 'None'), ('disp_scale', 0.941), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.019665532), ('obj_dir', 'validationSet_v7_movies/235.mp4')])
421.4174 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/117.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
421.5903 	WARNING 	0.17286170000443235: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
421.5904 	WARNING 	0.17290120001416653: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
421.5904 	WARNING 	0.17294040002161637: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
421.5949 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/366.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
421.7609 	WARNING 	0.16597480000928044: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
421.7610 	WARNING 	0.1660115999984555: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
421.7610 	WARNING 	0.16603259998373687: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
421.7679 	EXP 	text: autoDraw = False
421.7679 	EXP 	text: autoDraw = False
421.7679 	EXP 	question_gloss: text = 'Which object is more SHINY?'
421.7679 	EXP 	high_gloss: autoLog = True
421.7679 	EXP 	high_gloss: movie = 'validationSet_v7_movies/117.mp4'
421.7679 	EXP 	high_gloss: ori = 0.0
421.7679 	EXP 	low_gloss: autoLog = True
421.7679 	EXP 	low_gloss: movie = 'validationSet_v7_movies/366.mp4'
421.7679 	EXP 	low_gloss: ori = 0.0
421.7679 	EXP 	question_gloss: autoDraw = True
421.7679 	EXP 	high_gloss: autoDraw = True
421.7679 	EXP 	low_gloss: autoDraw = True
422.6425 	EXP 	Set high_gloss finished
422.6425 	EXP 	Set low_gloss finished
422.6438 	WARNING 	0.15952300000935793: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
423.3619 	EXP 	Set high_gloss finished
423.4489 	EXP 	Set low_gloss finished
423.4501 	WARNING 	0.16565540002193302: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
423.5362 	DATA 	Keypress: left
423.5498 	EXP 	question_gloss: autoDraw = False
423.5498 	EXP 	high_gloss: autoDraw = False
423.5498 	EXP 	low_gloss: autoDraw = False
423.5498 	EXP 	text: autoDraw = True
423.6341 	EXP 	New trial (rep=2, index=12): OrderedDict([('test_object', 276), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.303392566), ('material_name', 'shiny_rigid_rnl_None_[21, 0, 0]_[-46, 39, 0]_None_1.97_2_19'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.136604225), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [21, 0, 0]), ('end_rot', [-46, 39, 0]), ('Force', 'None'), ('disp_scale', 1.97), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.009930609), ('obj_dir', 'validationSet_v7_movies/276.mp4')])
423.6350 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/282.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
423.7876 	WARNING 	0.1525765999685973: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
423.7876 	WARNING 	0.15261359995929524: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
423.7906 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/340.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
423.9527 	WARNING 	0.1620946999755688: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
423.9527 	WARNING 	0.16213579999748617: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
423.9528 	WARNING 	0.1621564999804832: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
423.9608 	EXP 	text: autoDraw = False
423.9608 	EXP 	text: autoDraw = False
423.9608 	EXP 	question_gloss: text = 'Which object is more SHINY?'
423.9608 	EXP 	high_gloss: autoLog = True
423.9608 	EXP 	high_gloss: movie = 'validationSet_v7_movies/282.mp4'
423.9608 	EXP 	high_gloss: ori = 0.0
423.9608 	EXP 	low_gloss: autoLog = True
423.9608 	EXP 	low_gloss: movie = 'validationSet_v7_movies/340.mp4'
423.9608 	EXP 	low_gloss: ori = 0.0
423.9608 	EXP 	question_gloss: autoDraw = True
423.9608 	EXP 	high_gloss: autoDraw = True
423.9608 	EXP 	low_gloss: autoDraw = True
424.7480 	EXP 	Set low_gloss finished
424.8322 	WARNING 	0.16378040000563487: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
424.8366 	EXP 	Set high_gloss finished
425.5476 	EXP 	Set low_gloss finished
425.6377 	WARNING 	0.16885650000767782: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
425.6421 	EXP 	Set high_gloss finished
426.3604 	EXP 	Set low_gloss finished
426.3619 	WARNING 	0.8026793000171892: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
426.4616 	WARNING 	0.19183869997505099: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
426.4663 	EXP 	Set high_gloss finished
427.1506 	EXP 	Set low_gloss finished
427.2486 	WARNING 	0.17864439997356385: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
427.2533 	EXP 	Set high_gloss finished
427.2707 	DATA 	Keypress: right
427.2846 	EXP 	question_gloss: autoDraw = False
427.2846 	EXP 	high_gloss: autoDraw = False
427.2846 	EXP 	low_gloss: autoDraw = False
427.2846 	EXP 	text: autoDraw = True
427.3687 	EXP 	New trial (rep=2, index=13): OrderedDict([('test_object', 340), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.215673261), ('material_name', 'shiny_rigid_galileo_None_[9, 0, 0]_[-52, -57, -37]_None_1.011_0_6'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.133372876), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [-52, -57, -37]), ('Force', 'None'), ('disp_scale', 1.011), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.007059391), ('obj_dir', 'validationSet_v7_movies/340.mp4')])
427.3695 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/280.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
427.5131 	WARNING 	0.14355500001693144: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
427.5131 	WARNING 	0.14359089999925345: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
427.5156 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/264.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
427.6631 	WARNING 	0.14741690002847463: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
427.6631 	WARNING 	0.14745550003135577: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
427.6698 	EXP 	text: autoDraw = False
427.6698 	EXP 	text: autoDraw = False
427.6698 	EXP 	question_gloss: text = 'Which object is more SHINY?'
427.6698 	EXP 	high_gloss: autoLog = True
427.6698 	EXP 	high_gloss: movie = 'validationSet_v7_movies/280.mp4'
427.6698 	EXP 	high_gloss: ori = 0.0
427.6698 	EXP 	low_gloss: autoLog = True
427.6698 	EXP 	low_gloss: movie = 'validationSet_v7_movies/264.mp4'
427.6698 	EXP 	low_gloss: ori = 0.0
427.6698 	EXP 	question_gloss: autoDraw = True
427.6698 	EXP 	high_gloss: autoDraw = True
427.6698 	EXP 	low_gloss: autoDraw = True
428.5770 	EXP 	Set high_gloss finished
428.5770 	EXP 	Set low_gloss finished
428.5785 	WARNING 	0.1586519000120461: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
429.3011 	WARNING 	0.8050077999942005: Video catchup needed, advancing self._nextFrameT from 0.7200000000000001 to 0.7600000000000001
429.3055 	EXP 	Set high_gloss finished
429.3899 	EXP 	Set low_gloss finished
429.3911 	WARNING 	0.17103740002494305: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
430.0987 	EXP 	Set high_gloss finished
430.1947 	EXP 	Set low_gloss finished
430.1958 	WARNING 	0.1753787999623455: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
430.8966 	DATA 	Keypress: right
430.9004 	EXP 	Set high_gloss finished
430.9069 	EXP 	question_gloss: autoDraw = False
430.9069 	EXP 	high_gloss: autoDraw = False
430.9069 	EXP 	low_gloss: autoDraw = False
430.9069 	EXP 	text: autoDraw = True
431.0036 	EXP 	New trial (rep=2, index=14): OrderedDict([('test_object', 392), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.079310728), ('material_name', 'shiny_rigid_abandoned_None_[30, 0, 0]_[29, 35, 43]_None_1.516_2_9'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.128349639), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [30, 0, 0]), ('end_rot', [29, 35, 43]), ('Force', 'None'), ('disp_scale', 1.516), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.002595989), ('obj_dir', 'validationSet_v7_movies/392.mp4')])
431.0046 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/182.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
431.1462 	WARNING 	0.141539600037504: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
431.1463 	WARNING 	0.1415823000133969: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
431.1483 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/392.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
431.3214 	WARNING 	0.1730303000076674: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
431.3214 	WARNING 	0.17308930004946887: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
431.3215 	WARNING 	0.17313540005125105: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
431.3310 	EXP 	text: autoDraw = False
431.3310 	EXP 	text: autoDraw = False
431.3310 	EXP 	question_gloss: text = 'Which object is more SHINY?'
431.3310 	EXP 	high_gloss: autoLog = True
431.3310 	EXP 	high_gloss: movie = 'validationSet_v7_movies/182.mp4'
431.3310 	EXP 	high_gloss: ori = 0.0
431.3310 	EXP 	low_gloss: autoLog = True
431.3310 	EXP 	low_gloss: movie = 'validationSet_v7_movies/392.mp4'
431.3310 	EXP 	low_gloss: ori = 0.0
431.3310 	EXP 	question_gloss: autoDraw = True
431.3310 	EXP 	high_gloss: autoDraw = True
431.3310 	EXP 	low_gloss: autoDraw = True
432.1151 	EXP 	Set low_gloss finished
432.1958 	EXP 	Set high_gloss finished
432.9134 	EXP 	Set low_gloss finished
433.0008 	EXP 	Set high_gloss finished
433.7155 	EXP 	Set low_gloss finished
433.7991 	WARNING 	0.16002800001297146: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
433.8040 	EXP 	Set high_gloss finished
434.5125 	EXP 	Set low_gloss finished
434.5990 	EXP 	Set high_gloss finished
435.3154 	EXP 	Set low_gloss finished
435.4007 	WARNING 	0.16088719997787848: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
435.4056 	EXP 	Set high_gloss finished
436.1125 	EXP 	Set low_gloss finished
436.2024 	EXP 	Set high_gloss finished
436.9206 	EXP 	Set low_gloss finished
437.0253 	WARNING 	0.18536599999060854: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
437.0295 	EXP 	Set high_gloss finished
437.3080 	DATA 	Keypress: right
437.3217 	EXP 	question_gloss: autoDraw = False
437.3217 	EXP 	high_gloss: autoDraw = False
437.3217 	EXP 	low_gloss: autoDraw = False
437.3217 	EXP 	text: autoDraw = True
437.4062 	EXP 	New trial (rep=2, index=15): OrderedDict([('test_object', 264), ('true_type', 0), ('classified_as', 1), ('decision_value', 0.984788891), ('material_name', 'shiny_rigid_rnl_None_[66, 0, 0]_[33, -42, 42]_None_1.956_1_2'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.089151003), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [66, 0, 0]), ('end_rot', [33, -42, 42]), ('Force', 'None'), ('disp_scale', 1.956), ('disp_depth', 1), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', 0.03223399), ('obj_dir', 'validationSet_v7_movies/264.mp4')])
437.4074 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/110.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
437.5713 	WARNING 	0.16387789999134839: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
437.5714 	WARNING 	0.16391349997138605: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
437.5714 	WARNING 	0.1639322999981232: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
437.5749 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/155.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
437.7249 	WARNING 	0.14999170001829043: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
437.7249 	WARNING 	0.15002830000594258: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
437.7318 	EXP 	text: autoDraw = False
437.7318 	EXP 	text: autoDraw = False
437.7318 	EXP 	question_gloss: text = 'Which object is more SHINY?'
437.7318 	EXP 	high_gloss: autoLog = True
437.7318 	EXP 	high_gloss: movie = 'validationSet_v7_movies/110.mp4'
437.7318 	EXP 	high_gloss: ori = 0.0
437.7318 	EXP 	low_gloss: autoLog = True
437.7318 	EXP 	low_gloss: movie = 'validationSet_v7_movies/155.mp4'
437.7318 	EXP 	low_gloss: ori = 0.0
437.7318 	EXP 	question_gloss: autoDraw = True
437.7318 	EXP 	high_gloss: autoDraw = True
437.7318 	EXP 	low_gloss: autoDraw = True
438.5210 	EXP 	Set high_gloss finished
438.5965 	EXP 	Set low_gloss finished
439.3197 	EXP 	Set high_gloss finished
439.4041 	EXP 	Set low_gloss finished
439.4051 	WARNING 	0.1645480000297539: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
439.7253 	DATA 	Keypress: left
439.7565 	EXP 	question_gloss: autoDraw = False
439.7565 	EXP 	high_gloss: autoDraw = False
439.7565 	EXP 	low_gloss: autoDraw = False
439.7565 	EXP 	text: autoDraw = True
439.8407 	EXP 	New trial (rep=2, index=16): OrderedDict([('test_object', 155), ('true_type', 0), ('classified_as', 1), ('decision_value', 1.637942683), ('material_name', 'shiny_soft_galileo_None_[24, 0, 0]_[24, 0, 0]_VORTEX_0.969_0_4'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.065090533), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [24, 0, 0]), ('end_rot', [24, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 0.969), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', 0.053612941), ('obj_dir', 'validationSet_v7_movies/155.mp4')])
439.8419 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/151.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-480.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
439.9828 	WARNING 	0.14094179996754974: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
439.9829 	WARNING 	0.14097670000046492: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
439.9854 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/276.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([480.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
440.1179 	WARNING 	0.1324701000121422: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
440.1179 	WARNING 	0.13252419995842502: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
440.1251 	EXP 	text: autoDraw = False
440.1251 	EXP 	text: autoDraw = False
440.1251 	EXP 	question_gloss: text = 'Which object is more SHINY?'
440.1251 	EXP 	high_gloss: autoLog = True
440.1251 	EXP 	high_gloss: movie = 'validationSet_v7_movies/151.mp4'
440.1251 	EXP 	high_gloss: ori = 0.0
440.1251 	EXP 	low_gloss: autoLog = True
440.1251 	EXP 	low_gloss: movie = 'validationSet_v7_movies/276.mp4'
440.1251 	EXP 	low_gloss: ori = 0.0
440.1251 	EXP 	question_gloss: autoDraw = True
440.1251 	EXP 	high_gloss: autoDraw = True
440.1251 	EXP 	low_gloss: autoDraw = True
441.0202 	EXP 	Set high_gloss finished
441.0202 	EXP 	Set low_gloss finished
441.0214 	WARNING 	0.14648070000112057: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
