3.2681 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
99.4237 	WARNING 	0.1574657000019215: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
99.4238 	WARNING 	0.15749630000209436: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
99.4277 	DATA 	Keypress: left
99.4281 	DATA 	Keypress: left
99.4345 	EXP 	text: autoDraw = False
99.4345 	EXP 	text: autoDraw = False
99.4345 	EXP 	question_gloss: text = 'Which object is more SHINY?'
99.4345 	EXP 	high_gloss: autoLog = True
99.4345 	EXP 	high_gloss: movie = 'validationSet_v7_movies/280.mp4'
99.4345 	EXP 	high_gloss: ori = 0.0
99.4345 	EXP 	low_gloss: autoLog = True
99.4345 	EXP 	low_gloss: movie = 'validationSet_v7_movies/392.mp4'
99.4345 	EXP 	low_gloss: ori = 0.0
99.4345 	EXP 	question_gloss: autoDraw = True
99.4345 	EXP 	high_gloss: autoDraw = True
99.4345 	EXP 	low_gloss: autoDraw = True
99.5087 	DATA 	Keypress: left
99.5194 	EXP 	question_gloss: autoDraw = False
99.5194 	EXP 	high_gloss: autoDraw = False
99.5194 	EXP 	low_gloss: autoDraw = False
99.5194 	EXP 	text: autoDraw = True
99.6045 	EXP 	New trial (rep=4, index=3): OrderedDict([('test_object', 281), ('true_type', 0), ('classified_as', 0), ('decision_value', -18.99610056), ('material_name', 'shiny_rigid_machineShop_None_[76, 0, 0]_[-53, 38, 48]_None_1.693_2_0'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.825194501), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'machineShop'), ('Texture', 'None'), ('init_rot', [76, 0, 0]), ('end_rot', [-53, 38, 48]), ('Force', 'None'), ('disp_scale', 1.693), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.621778058), ('obj_dir', 'validationSet_v7_movies/281.mp4')])
99.6061 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/298.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
99.7788 	WARNING 	0.17269810001016594: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
99.7789 	WARNING 	0.17273450002539903: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
99.7789 	WARNING 	0.17274980002548546: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
99.7826 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/188.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
99.9351 	WARNING 	0.15248669998254627: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
99.9351 	WARNING 	0.15252189998864196: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
99.9419 	DATA 	Keypress: left
99.9515 	EXP 	text: autoDraw = False
99.9515 	EXP 	text: autoDraw = False
99.9515 	EXP 	question_gloss: text = 'Which object is more SHINY?'
99.9515 	EXP 	high_gloss: autoLog = True
99.9515 	EXP 	high_gloss: movie = 'validationSet_v7_movies/298.mp4'
99.9515 	EXP 	high_gloss: ori = 0.0
99.9515 	EXP 	low_gloss: autoLog = True
99.9515 	EXP 	low_gloss: movie = 'validationSet_v7_movies/188.mp4'
99.9515 	EXP 	low_gloss: ori = 0.0
99.9515 	EXP 	question_gloss: autoDraw = True
99.9515 	EXP 	high_gloss: autoDraw = True
99.9515 	EXP 	low_gloss: autoDraw = True
100.0308 	DATA 	Keypress: left
100.0343 	EXP 	question_gloss: autoDraw = False
100.0343 	EXP 	high_gloss: autoDraw = False
100.0343 	EXP 	low_gloss: autoDraw = False
100.0343 	EXP 	text: autoDraw = True
100.1215 	EXP 	New trial (rep=4, index=4): OrderedDict([('test_object', 282), ('true_type', 0), ('classified_as', 0), ('decision_value', -18.18064232), ('material_name', 'shiny_rigid_machineShop_None_[68, 0, 0]_[48, 43, -35]_None_1.08_0_14'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.795155161), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'machineShop'), ('Texture', 'None'), ('init_rot', [68, 0, 0]), ('end_rot', [48, 43, -35]), ('Force', 'None'), ('disp_scale', 1.08), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.595086578), ('obj_dir', 'validationSet_v7_movies/282.mp4')])
100.1232 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/126.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
100.3246 	WARNING 	0.20134900000994094: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
100.3247 	WARNING 	0.20139549998566508: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
100.3247 	WARNING 	0.2014189999899827: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
100.3247 	WARNING 	0.2014406000089366: Video catchup needed, advancing self._nextFrameT from 0.12 to 0.16
100.3298 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/155.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
100.5161 	WARNING 	0.1862622999760788: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
100.5162 	WARNING 	0.18629819998750463: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
100.5162 	WARNING 	0.1863131999853067: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
100.5206 	DATA 	Keypress: left
100.5212 	DATA 	Keypress: left
100.5353 	EXP 	text: autoDraw = False
100.5353 	EXP 	text: autoDraw = False
100.5353 	EXP 	question_gloss: text = 'Which object is more SHINY?'
100.5353 	EXP 	high_gloss: autoLog = True
100.5353 	EXP 	high_gloss: movie = 'validationSet_v7_movies/126.mp4'
100.5353 	EXP 	high_gloss: ori = 0.0
100.5353 	EXP 	low_gloss: autoLog = True
100.5353 	EXP 	low_gloss: movie = 'validationSet_v7_movies/155.mp4'
100.5353 	EXP 	low_gloss: ori = 0.0
100.5353 	EXP 	question_gloss: autoDraw = True
100.5353 	EXP 	high_gloss: autoDraw = True
100.5353 	EXP 	low_gloss: autoDraw = True
100.6589 	DATA 	Keypress: left
100.6700 	EXP 	question_gloss: autoDraw = False
100.6700 	EXP 	high_gloss: autoDraw = False
100.6700 	EXP 	low_gloss: autoDraw = False
100.6700 	EXP 	text: autoDraw = True
100.7549 	EXP 	New trial (rep=4, index=5): OrderedDict([('test_object', 294), ('true_type', 0), ('classified_as', 0), ('decision_value', -18.1286322), ('material_name', 'shiny_rigid_machineShop_None_[26, 0, 0]_[48, -42, -46]_None_1.876_2_15'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.793239245), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'machineShop'), ('Texture', 'None'), ('init_rot', [26, 0, 0]), ('end_rot', [48, -42, -46]), ('Force', 'None'), ('disp_scale', 1.876), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.593384189), ('obj_dir', 'validationSet_v7_movies/294.mp4')])
100.7566 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/281.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
100.9317 	WARNING 	0.17499040000257082: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
100.9317 	WARNING 	0.1750517999753356: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
100.9317 	WARNING 	0.17508109999471344: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
100.9352 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/264.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
101.0799 	WARNING 	0.14464820001740009: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
101.0799 	WARNING 	0.14468420000048354: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
101.0842 	DATA 	Keypress: left
101.0850 	DATA 	Keypress: left
101.1022 	EXP 	text: autoDraw = False
101.1022 	EXP 	text: autoDraw = False
101.1022 	EXP 	question_gloss: text = 'Which object is more SHINY?'
101.1022 	EXP 	high_gloss: autoLog = True
101.1022 	EXP 	high_gloss: movie = 'validationSet_v7_movies/281.mp4'
101.1022 	EXP 	high_gloss: ori = 0.0
101.1022 	EXP 	low_gloss: autoLog = True
101.1022 	EXP 	low_gloss: movie = 'validationSet_v7_movies/264.mp4'
101.1022 	EXP 	low_gloss: ori = 0.0
101.1022 	EXP 	question_gloss: autoDraw = True
101.1022 	EXP 	high_gloss: autoDraw = True
101.1022 	EXP 	low_gloss: autoDraw = True
101.3256 	DATA 	Keypress: left
101.3363 	EXP 	question_gloss: autoDraw = False
101.3363 	EXP 	high_gloss: autoDraw = False
101.3363 	EXP 	low_gloss: autoDraw = False
101.3363 	EXP 	text: autoDraw = True
101.4217 	EXP 	New trial (rep=4, index=6): OrderedDict([('test_object', 110), ('true_type', 0), ('classified_as', 0), ('decision_value', -17.80273237), ('material_name', 'shiny_soft_lobby_None_[61, 0, 0]_[61, 0, 0]_FORCE_1.816_1_19'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.781233951), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'lobby'), ('Texture', 'None'), ('init_rot', [61, 0, 0]), ('end_rot', [61, 0, 0]), ('Force', 'FORCE'), ('disp_scale', 1.816), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.582716876), ('obj_dir', 'validationSet_v7_movies/110.mp4')])
101.4234 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/182.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
101.5827 	WARNING 	0.159247100003995: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
101.5827 	WARNING 	0.15930379999917932: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
101.5851 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/276.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
101.7747 	WARNING 	0.18965439999010414: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
101.7748 	WARNING 	0.18969210001523606: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
101.7748 	WARNING 	0.18970759998774156: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
101.7791 	DATA 	Keypress: left
101.7849 	EXP 	text: autoDraw = False
101.7849 	EXP 	text: autoDraw = False
101.7849 	EXP 	question_gloss: text = 'Which object is more SHINY?'
101.7849 	EXP 	high_gloss: autoLog = True
101.7849 	EXP 	high_gloss: movie = 'validationSet_v7_movies/182.mp4'
101.7849 	EXP 	high_gloss: ori = 0.0
101.7849 	EXP 	low_gloss: autoLog = True
101.7849 	EXP 	low_gloss: movie = 'validationSet_v7_movies/276.mp4'
101.7849 	EXP 	low_gloss: ori = 0.0
101.7849 	EXP 	question_gloss: autoDraw = True
101.7849 	EXP 	high_gloss: autoDraw = True
101.7849 	EXP 	low_gloss: autoDraw = True
101.9581 	DATA 	Keypress: left
101.9706 	EXP 	question_gloss: autoDraw = False
101.9706 	EXP 	high_gloss: autoDraw = False
101.9706 	EXP 	low_gloss: autoDraw = False
101.9706 	EXP 	text: autoDraw = True
102.0555 	EXP 	New trial (rep=4, index=7): OrderedDict([('test_object', 151), ('true_type', 0), ('classified_as', 0), ('decision_value', -17.78750367), ('material_name', 'shiny_soft_galileo_None_[54, 0, 0]_[54, 0, 0]_MAGNET_1.292_0_7'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.780672966), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [54, 0, 0]), ('end_rot', [54, 0, 0]), ('Force', 'MAGNET'), ('disp_scale', 1.292), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.582218412), ('obj_dir', 'validationSet_v7_movies/151.mp4')])
102.0575 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/282.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
102.2491 	WARNING 	0.19153650000225753: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
102.2492 	WARNING 	0.19160879999981262: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
102.2492 	WARNING 	0.1916495000186842: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
102.2533 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/235.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
102.4374 	WARNING 	0.18403630002285354: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
102.4374 	WARNING 	0.1840795000025537: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
102.4375 	WARNING 	0.18410140002379194: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
102.4437 	DATA 	Keypress: left
102.4525 	EXP 	text: autoDraw = False
102.4525 	EXP 	text: autoDraw = False
102.4525 	EXP 	question_gloss: text = 'Which object is more SHINY?'
102.4525 	EXP 	high_gloss: autoLog = True
102.4525 	EXP 	high_gloss: movie = 'validationSet_v7_movies/282.mp4'
102.4525 	EXP 	high_gloss: ori = 0.0
102.4525 	EXP 	low_gloss: autoLog = True
102.4525 	EXP 	low_gloss: movie = 'validationSet_v7_movies/235.mp4'
102.4525 	EXP 	low_gloss: ori = 0.0
102.4525 	EXP 	question_gloss: autoDraw = True
102.4525 	EXP 	high_gloss: autoDraw = True
102.4525 	EXP 	low_gloss: autoDraw = True
102.5094 	DATA 	Keypress: left
102.5202 	EXP 	question_gloss: autoDraw = False
102.5202 	EXP 	high_gloss: autoDraw = False
102.5202 	EXP 	low_gloss: autoDraw = False
102.5202 	EXP 	text: autoDraw = True
102.6056 	EXP 	New trial (rep=4, index=8): OrderedDict([('test_object', 280), ('true_type', 0), ('classified_as', 0), ('decision_value', -17.44307924), ('material_name', 'shiny_rigid_machineShop_None_[88, 0, 0]_[-54, -35, 29]_None_1.046_0_11'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.767985274), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'machineShop'), ('Texture', 'None'), ('init_rot', [88, 0, 0]), ('end_rot', [-54, -35, 29]), ('Force', 'None'), ('disp_scale', 1.046), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.570944753), ('obj_dir', 'validationSet_v7_movies/280.mp4')])
102.6073 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/117.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
102.8268 	WARNING 	0.21945689999847673: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
102.8268 	WARNING 	0.21948719999636523: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
102.8268 	WARNING 	0.2195025999972131: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
102.8269 	WARNING 	0.21951629998511635: Video catchup needed, advancing self._nextFrameT from 0.12 to 0.16
102.8304 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/311.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
102.9841 	WARNING 	0.15368499999749474: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
102.9842 	WARNING 	0.15372069997829385: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
102.9881 	DATA 	Keypress: left
102.9890 	DATA 	Keypress: left
103.0021 	EXP 	text: autoDraw = False
103.0021 	EXP 	text: autoDraw = False
103.0021 	EXP 	question_gloss: text = 'Which object is more SHINY?'
103.0021 	EXP 	high_gloss: autoLog = True
103.0021 	EXP 	high_gloss: movie = 'validationSet_v7_movies/117.mp4'
103.0021 	EXP 	high_gloss: ori = 0.0
103.0021 	EXP 	low_gloss: autoLog = True
103.0021 	EXP 	low_gloss: movie = 'validationSet_v7_movies/311.mp4'
103.0021 	EXP 	low_gloss: ori = 0.0
103.0021 	EXP 	question_gloss: autoDraw = True
103.0021 	EXP 	high_gloss: autoDraw = True
103.0021 	EXP 	low_gloss: autoDraw = True
103.1434 	DATA 	Keypress: left
103.1537 	EXP 	question_gloss: autoDraw = False
103.1537 	EXP 	high_gloss: autoDraw = False
103.1537 	EXP 	low_gloss: autoDraw = False
103.1537 	EXP 	text: autoDraw = True
103.2388 	EXP 	New trial (rep=4, index=9): OrderedDict([('test_object', 117), ('true_type', 0), ('classified_as', 0), ('decision_value', -17.19589897), ('material_name', 'shiny_soft_lobby_None_[12, 0, 0]_[12, 0, 0]_WIND_1.567_1_13'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.758879802), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'lobby'), ('Texture', 'None'), ('init_rot', [12, 0, 0]), ('end_rot', [12, 0, 0]), ('Force', 'WIND'), ('disp_scale', 1.567), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('decisionNormalized', -0.562854078), ('obj_dir', 'validationSet_v7_movies/117.mp4')])
103.2399 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/151.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
103.4231 	WARNING 	0.18314980002469383: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
103.4232 	WARNING 	0.18318530000397004: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
103.4232 	WARNING 	0.18320390000008047: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
103.4278 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/366.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
103.5872 	WARNING 	0.15934360001119785: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
103.5872 	WARNING 	0.15937619999749586: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
103.5916 	DATA 	Keypress: left
103.5920 	DATA 	Keypress: left
103.6024 	EXP 	text: autoDraw = False
103.6024 	EXP 	text: autoDraw = False
103.6024 	EXP 	question_gloss: text = 'Which object is more SHINY?'
103.6024 	EXP 	high_gloss: autoLog = True
103.6024 	EXP 	high_gloss: movie = 'validationSet_v7_movies/151.mp4'
103.6024 	EXP 	high_gloss: ori = 0.0
103.6024 	EXP 	low_gloss: autoLog = True
103.6024 	EXP 	low_gloss: movie = 'validationSet_v7_movies/366.mp4'
103.6024 	EXP 	low_gloss: ori = 0.0
103.6024 	EXP 	question_gloss: autoDraw = True
103.6024 	EXP 	high_gloss: autoDraw = True
103.6024 	EXP 	low_gloss: autoDraw = True
103.8376 	DATA 	Keypress: left
103.8538 	EXP 	question_gloss: autoDraw = False
103.8538 	EXP 	high_gloss: autoDraw = False
103.8538 	EXP 	low_gloss: autoDraw = False
103.8538 	EXP 	text: autoDraw = True
103.9371 	EXP 	New trial (rep=4, index=10): OrderedDict([('test_object', 311), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.627322638), ('material_name', 'shiny_rigid_lobby_None_[32, 0, 0]_[47, -44, 0]_None_1.844_2_15'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.148536959), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'lobby'), ('Texture', 'None'), ('init_rot', [32, 0, 0]), ('end_rot', [47, -44, 0]), ('Force', 'None'), ('disp_scale', 1.844), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('decisionNormalized', -0.020533448), ('obj_dir', 'validationSet_v7_movies/311.mp4')])
103.9388 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/294.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
104.1004 	WARNING 	0.16155230000731535: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
104.1005 	WARNING 	0.1615915999864228: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
104.1005 	WARNING 	0.16160900000249967: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
104.1040 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/366.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
104.2734 	WARNING 	0.16934940000646748: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
104.2734 	WARNING 	0.16938439998193644: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
104.2734 	WARNING 	0.16939969998202287: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
104.2777 	DATA 	Keypress: left
104.2861 	EXP 	text: autoDraw = False
104.2861 	EXP 	question_gloss: text = 'Which object is more SHINY?'
104.2861 	EXP 	high_gloss: autoLog = True
104.2861 	EXP 	high_gloss: movie = 'validationSet_v7_movies/294.mp4'
104.2861 	EXP 	high_gloss: ori = 0.0
104.2861 	EXP 	low_gloss: autoLog = True
104.2861 	EXP 	low_gloss: movie = 'validationSet_v7_movies/366.mp4'
104.2861 	EXP 	low_gloss: ori = 0.0
104.2861 	EXP 	question_gloss: autoDraw = True
104.2861 	EXP 	high_gloss: autoDraw = True
104.2861 	EXP 	low_gloss: autoDraw = True
104.2905 	DATA 	Keypress: right
104.5257 	DATA 	Keypress: right
104.5374 	EXP 	question_gloss: autoDraw = False
104.5374 	EXP 	high_gloss: autoDraw = False
104.5374 	EXP 	low_gloss: autoDraw = False
104.5374 	EXP 	text: autoDraw = True
