2.8140 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
34.0172 	EXP 	text: autoDraw = True
34.1017 	EXP 	New trial (rep=1, index=13): OrderedDict([('test_object', 340), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.215673261), ('material_name', 'shiny_rigid_galileo_None_[9, 0, 0]_[-52, -57, -37]_None_1.011_0_6'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.133372876), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [9, 0, 0]), ('end_rot', [-52, -57, -37]), ('Force', 'None'), ('disp_scale', 1.011), ('disp_depth', 0), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/340.mp4')])
34.1025 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/294.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.2507 	WARNING 	0.1481091000023298: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
34.2507 	WARNING 	0.1481461999937892: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
34.2533 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/392.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.4005 	WARNING 	0.1471433000115212: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
34.4005 	WARNING 	0.14720249999663793: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
34.4162 	EXP 	text: autoDraw = False
34.4162 	EXP 	text: autoDraw = False
34.4162 	EXP 	question_gloss: text = 'Which object is more SHINY?'
34.4162 	EXP 	high_gloss: autoLog = True
34.4162 	EXP 	high_gloss: movie = 'validationSet_v7_movies/294.mp4'
34.4162 	EXP 	high_gloss: ori = 0.0
34.4162 	EXP 	low_gloss: autoLog = True
34.4162 	EXP 	low_gloss: movie = 'validationSet_v7_movies/392.mp4'
34.4162 	EXP 	low_gloss: ori = 0.0
34.4162 	EXP 	question_gloss: autoDraw = True
34.4162 	EXP 	high_gloss: autoDraw = True
34.4162 	EXP 	low_gloss: autoDraw = True
34.4543 	DATA 	Keypress: left
34.4681 	EXP 	question_gloss: autoDraw = False
34.4681 	EXP 	high_gloss: autoDraw = False
34.4681 	EXP 	low_gloss: autoDraw = False
34.4681 	EXP 	text: autoDraw = True
34.5529 	EXP 	New trial (rep=1, index=14): OrderedDict([('test_object', 392), ('true_type', 0), ('classified_as', 0), ('decision_value', -0.079310728), ('material_name', 'shiny_rigid_abandoned_None_[30, 0, 0]_[29, 35, 43]_None_1.516_2_9'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.128349639), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [30, 0, 0]), ('end_rot', [29, 35, 43]), ('Force', 'None'), ('disp_scale', 1.516), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/392.mp4')])
34.5541 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/282.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.7306 	WARNING 	0.17647760000545532: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
34.7307 	WARNING 	0.17654320001020096: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
34.7307 	WARNING 	0.17659449999337085: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
34.7345 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/188.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
34.9084 	WARNING 	0.1739048999734223: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
34.9085 	WARNING 	0.17396559999906458: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
34.9085 	WARNING 	0.17400099997757934: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
34.9166 	EXP 	text: autoDraw = False
34.9166 	EXP 	text: autoDraw = False
34.9166 	EXP 	question_gloss: text = 'Which object is more SHINY?'
34.9166 	EXP 	high_gloss: autoLog = True
34.9166 	EXP 	high_gloss: movie = 'validationSet_v7_movies/282.mp4'
34.9166 	EXP 	high_gloss: ori = 0.0
34.9166 	EXP 	low_gloss: autoLog = True
34.9166 	EXP 	low_gloss: movie = 'validationSet_v7_movies/188.mp4'
34.9166 	EXP 	low_gloss: ori = 0.0
34.9166 	EXP 	question_gloss: autoDraw = True
34.9166 	EXP 	high_gloss: autoDraw = True
34.9166 	EXP 	low_gloss: autoDraw = True
35.2374 	DATA 	Keypress: left
35.2509 	EXP 	question_gloss: autoDraw = False
35.2509 	EXP 	high_gloss: autoDraw = False
35.2509 	EXP 	low_gloss: autoDraw = False
35.2509 	EXP 	text: autoDraw = True
35.3357 	EXP 	New trial (rep=1, index=15): OrderedDict([('test_object', 264), ('true_type', 0), ('classified_as', 1), ('decision_value', 0.984788891), ('material_name', 'shiny_rigid_rnl_None_[66, 0, 0]_[33, -42, 42]_None_1.956_1_2'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.089151003), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [66, 0, 0]), ('end_rot', [33, -42, 42]), ('Force', 'None'), ('disp_scale', 1.956), ('disp_depth', 1), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/264.mp4')])
35.3365 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/110.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.4830 	WARNING 	0.14653050000197254: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
35.4831 	WARNING 	0.14659680001204833: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
35.4851 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/155.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
35.6350 	WARNING 	0.14983110001776367: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
35.6350 	WARNING 	0.14986550001776777: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
35.6392 	DATA 	Keypress: left
35.6396 	DATA 	Keypress: left
35.6501 	EXP 	text: autoDraw = False
35.6501 	EXP 	text: autoDraw = False
35.6501 	EXP 	question_gloss: text = 'Which object is more SHINY?'
35.6501 	EXP 	high_gloss: autoLog = True
35.6501 	EXP 	high_gloss: movie = 'validationSet_v7_movies/110.mp4'
35.6501 	EXP 	high_gloss: ori = 0.0
35.6501 	EXP 	low_gloss: autoLog = True
35.6501 	EXP 	low_gloss: movie = 'validationSet_v7_movies/155.mp4'
35.6501 	EXP 	low_gloss: ori = 0.0
35.6501 	EXP 	question_gloss: autoDraw = True
35.6501 	EXP 	high_gloss: autoDraw = True
35.6501 	EXP 	low_gloss: autoDraw = True
35.8546 	DATA 	Keypress: left
35.8848 	EXP 	question_gloss: autoDraw = False
35.8848 	EXP 	high_gloss: autoDraw = False
35.8848 	EXP 	low_gloss: autoDraw = False
35.8848 	EXP 	text: autoDraw = True
35.9688 	EXP 	New trial (rep=1, index=16): OrderedDict([('test_object', 155), ('true_type', 0), ('classified_as', 1), ('decision_value', 1.637942683), ('material_name', 'shiny_soft_galileo_None_[24, 0, 0]_[24, 0, 0]_VORTEX_0.969_0_4'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.065090533), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'galileo'), ('Texture', 'None'), ('init_rot', [24, 0, 0]), ('end_rot', [24, 0, 0]), ('Force', 'VORTEX'), ('disp_scale', 0.969), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/155.mp4')])
35.9698 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/298.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.1160 	WARNING 	0.14618909999262542: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
36.1161 	WARNING 	0.1462210000026971: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
36.1186 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/264.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.2764 	WARNING 	0.1577287999971304: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
36.2764 	WARNING 	0.157766200019978: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
36.2804 	DATA 	Keypress: left
36.3003 	EXP 	text: autoDraw = False
36.3003 	EXP 	text: autoDraw = False
36.3003 	EXP 	question_gloss: text = 'Which object is more SHINY?'
36.3003 	EXP 	high_gloss: autoLog = True
36.3003 	EXP 	high_gloss: movie = 'validationSet_v7_movies/298.mp4'
36.3003 	EXP 	high_gloss: ori = 0.0
36.3003 	EXP 	low_gloss: autoLog = True
36.3003 	EXP 	low_gloss: movie = 'validationSet_v7_movies/264.mp4'
36.3003 	EXP 	low_gloss: ori = 0.0
36.3003 	EXP 	question_gloss: autoDraw = True
36.3003 	EXP 	high_gloss: autoDraw = True
36.3003 	EXP 	low_gloss: autoDraw = True
36.3025 	DATA 	Keypress: left
36.5378 	DATA 	Keypress: left
36.5525 	EXP 	question_gloss: autoDraw = False
36.5525 	EXP 	high_gloss: autoDraw = False
36.5525 	EXP 	low_gloss: autoDraw = False
36.5525 	EXP 	text: autoDraw = True
36.6360 	EXP 	New trial (rep=1, index=17): OrderedDict([('test_object', 366), ('true_type', 0), ('classified_as', 1), ('decision_value', 2.755392713), ('material_name', 'shiny_rigid_castel_None_[71, 0, 0]_[-32, -29, -43]_None_1.897_2_18'), ('rigidity', 'rigid'), ('glossiness', 'shiny'), ('decision_value_norm', -0.023926608), ('Glossiness', 'shiny'), ('Rigidity', 'rigid'), ('Enviroment_Map', 'castel'), ('Texture', 'None'), ('init_rot', [71, 0, 0]), ('end_rot', [-32, -29, -43]), ('Force', 'None'), ('disp_scale', 1.897), ('disp_depth', 2), ('glossID', 0), ('rigidID', 0), ('type_truncted', 2), ('type8way', 1), ('detail', 1), ('obj_dir', 'validationSet_v7_movies/366.mp4')])
36.6366 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/182.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.7773 	WARNING 	0.1406591999984812: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
36.7774 	WARNING 	0.1406964999914635: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
36.7800 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/235.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
36.9228 	WARNING 	0.14277730000321753: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
36.9229 	WARNING 	0.14282879998791032: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
36.9342 	EXP 	text: autoDraw = False
36.9342 	EXP 	text: autoDraw = False
36.9342 	EXP 	question_gloss: text = 'Which object is more SHINY?'
36.9342 	EXP 	high_gloss: autoLog = True
36.9342 	EXP 	high_gloss: movie = 'validationSet_v7_movies/182.mp4'
36.9342 	EXP 	high_gloss: ori = 0.0
36.9342 	EXP 	low_gloss: autoLog = True
36.9342 	EXP 	low_gloss: movie = 'validationSet_v7_movies/235.mp4'
36.9342 	EXP 	low_gloss: ori = 0.0
36.9342 	EXP 	question_gloss: autoDraw = True
36.9342 	EXP 	high_gloss: autoDraw = True
36.9342 	EXP 	low_gloss: autoDraw = True
37.1574 	DATA 	Keypress: left
37.1682 	EXP 	question_gloss: autoDraw = False
37.1682 	EXP 	high_gloss: autoDraw = False
37.1682 	EXP 	low_gloss: autoDraw = False
37.1682 	EXP 	text: autoDraw = True
37.2528 	EXP 	New trial (rep=1, index=18): OrderedDict([('test_object', 188), ('true_type', 0), ('classified_as', 1), ('decision_value', 3.465125528), ('material_name', 'shiny_soft_abandoned_None_[61, 0, 0]_[61, 0, 0]_FORCE_1.086_0_0'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', 0.002218085), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [61, 0, 0]), ('end_rot', [61, 0, 0]), ('Force', 'FORCE'), ('disp_scale', 1.086), ('disp_depth', 0), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/188.mp4')])
37.2536 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/117.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.4103 	WARNING 	0.15670150000369176: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
37.4104 	WARNING 	0.15673859999515116: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
37.4128 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/366.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
37.5718 	WARNING 	0.15892979997443035: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
37.5718 	WARNING 	0.1589631999959238: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
37.5751 	DATA 	Keypress: left
37.5840 	EXP 	text: autoDraw = False
37.5840 	EXP 	text: autoDraw = False
37.5840 	EXP 	question_gloss: text = 'Which object is more SHINY?'
37.5840 	EXP 	high_gloss: autoLog = True
37.5840 	EXP 	high_gloss: movie = 'validationSet_v7_movies/117.mp4'
37.5840 	EXP 	high_gloss: ori = 0.0
37.5840 	EXP 	low_gloss: autoLog = True
37.5840 	EXP 	low_gloss: movie = 'validationSet_v7_movies/366.mp4'
37.5840 	EXP 	low_gloss: ori = 0.0
37.5840 	EXP 	question_gloss: autoDraw = True
37.5840 	EXP 	high_gloss: autoDraw = True
37.5840 	EXP 	low_gloss: autoDraw = True
37.8214 	DATA 	Keypress: left
37.8357 	EXP 	question_gloss: autoDraw = False
37.8357 	EXP 	high_gloss: autoDraw = False
37.8357 	EXP 	low_gloss: autoDraw = False
37.8357 	EXP 	text: autoDraw = True
37.9200 	EXP 	New trial (rep=1, index=19): OrderedDict([('test_object', 67), ('true_type', 0), ('classified_as', 1), ('decision_value', 4.201147548), ('material_name', 'shiny_soft_rnl_None_[69, 0, 0]_[69, 0, 0]_TURBULENCE_1.408_1_6'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', 0.029331204), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'rnl'), ('Texture', 'None'), ('init_rot', [69, 0, 0]), ('end_rot', [69, 0, 0]), ('Force', 'TURBULENCE'), ('disp_scale', 1.408), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/67.mp4')])
37.9207 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/126.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.0842 	WARNING 	0.16347670002141967: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
38.0843 	WARNING 	0.16352510001161136: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
38.0843 	WARNING 	0.16354510001838207: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
38.0876 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/311.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.2493 	WARNING 	0.16160399999353103: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
38.2493 	WARNING 	0.16163660000893287: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
38.2493 	WARNING 	0.16165490000275895: Video catchup needed, advancing self._nextFrameT from 0.08 to 0.12
38.2532 	DATA 	Keypress: left
38.2678 	EXP 	text: autoDraw = False
38.2678 	EXP 	text: autoDraw = False
38.2678 	EXP 	question_gloss: text = 'Which object is more SHINY?'
38.2678 	EXP 	high_gloss: autoLog = True
38.2678 	EXP 	high_gloss: movie = 'validationSet_v7_movies/126.mp4'
38.2678 	EXP 	high_gloss: ori = 0.0
38.2678 	EXP 	low_gloss: autoLog = True
38.2678 	EXP 	low_gloss: movie = 'validationSet_v7_movies/311.mp4'
38.2678 	EXP 	low_gloss: ori = 0.0
38.2678 	EXP 	question_gloss: autoDraw = True
38.2678 	EXP 	high_gloss: autoDraw = True
38.2678 	EXP 	low_gloss: autoDraw = True
38.3051 	DATA 	Keypress: left
38.3186 	EXP 	question_gloss: autoDraw = False
38.3186 	EXP 	high_gloss: autoDraw = False
38.3186 	EXP 	low_gloss: autoDraw = False
38.3186 	EXP 	text: autoDraw = True
38.4034 	EXP 	New trial (rep=2, index=0): OrderedDict([('test_object', 126), ('true_type', 0), ('classified_as', 0), ('decision_value', -23.74143063), ('material_name', 'shiny_soft_gothicManor_None_[7, 0, 0]_[7, 0, 0]_CHARGE_1.961_1_5'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -1.0), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'gothicManor'), ('Texture', 'None'), ('init_rot', [7, 0, 0]), ('end_rot', [7, 0, 0]), ('Force', 'CHARGE'), ('disp_scale', 1.961), ('disp_depth', 1), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/126.mp4')])
38.4041 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/280.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.5608 	WARNING 	0.1566387000202667: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
38.5608 	WARNING 	0.15667360002407804: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
38.5633 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/311.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
38.7208 	WARNING 	0.15746389998821542: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
38.7208 	WARNING 	0.15749650000361726: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
38.7344 	EXP 	text: autoDraw = False
38.7344 	EXP 	text: autoDraw = False
38.7344 	EXP 	question_gloss: text = 'Which object is more SHINY?'
38.7344 	EXP 	high_gloss: autoLog = True
38.7344 	EXP 	high_gloss: movie = 'validationSet_v7_movies/280.mp4'
38.7344 	EXP 	high_gloss: ori = 0.0
38.7344 	EXP 	low_gloss: autoLog = True
38.7344 	EXP 	low_gloss: movie = 'validationSet_v7_movies/311.mp4'
38.7344 	EXP 	low_gloss: ori = 0.0
38.7344 	EXP 	question_gloss: autoDraw = True
38.7344 	EXP 	high_gloss: autoDraw = True
38.7344 	EXP 	low_gloss: autoDraw = True
38.7721 	DATA 	Keypress: left
38.7859 	EXP 	question_gloss: autoDraw = False
38.7859 	EXP 	high_gloss: autoDraw = False
38.7859 	EXP 	low_gloss: autoDraw = False
38.7859 	EXP 	text: autoDraw = True
38.8705 	EXP 	New trial (rep=2, index=1): OrderedDict([('test_object', 182), ('true_type', 0), ('classified_as', 0), ('decision_value', -20.90701178), ('material_name', 'shiny_soft_abandoned_None_[86, 0, 0]_[86, 0, 0]_WIND_1.99_2_7'), ('rigidity', 'soft'), ('glossiness', 'shiny'), ('decision_value_norm', -0.895587453), ('Glossiness', 'shiny'), ('Rigidity', 'soft'), ('Enviroment_Map', 'abandoned'), ('Texture', 'None'), ('init_rot', [86, 0, 0]), ('end_rot', [86, 0, 0]), ('Force', 'WIND'), ('disp_scale', 1.99), ('disp_depth', 2), ('glossID', 0), ('rigidID', 1), ('type_truncted', 1), ('type8way', -1), ('detail', -1), ('obj_dir', 'validationSet_v7_movies/182.mp4')])
38.8713 	EXP 	Created high_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-4.0, filename='validationSet_v7_movies/281.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='high_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([-270.,    0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.0239 	WARNING 	0.15248720001545735: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
39.0239 	WARNING 	0.15251980000175536: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
39.0268 	EXP 	Created low_gloss = MovieStim3(__class__=<class 'psychopy.visual.movie3.MovieStim3'>, anchor=('center', 'center'), autoLog=True, color=UNKNOWN, colorSpace=UNKNOWN, depth=-5.0, filename='validationSet_v7_movies/340.mp4', flipHoriz=False, flipVert=False, fps=UNKNOWN, interpolate=True, loop=True, name='low_gloss', noAudio=True, opacity=1, ori=method-wrapper(...), pos=array([270.,   0.]), size=None, units='pix', vframe_callback=UNKNOWN, volume=UNKNOWN, win=Window(...))
39.1757 	WARNING 	0.14885379999759607: Video catchup needed, advancing self._nextFrameT from 0.0 to 0.04
39.1758 	WARNING 	0.14888849999988452: Video catchup needed, advancing self._nextFrameT from 0.04 to 0.08
39.1800 	DATA 	Keypress: left
39.1846 	EXP 	text: autoDraw = False
39.1846 	EXP 	text: autoDraw = False
39.1846 	EXP 	question_gloss: text = 'Which object is more SHINY?'
39.1846 	EXP 	high_gloss: autoLog = True
39.1846 	EXP 	high_gloss: movie = 'validationSet_v7_movies/281.mp4'
